4.351818699411938477e+10 5.372698173914806036e-06 -4.155421658583305165e-38 3.846633821397095311e-06 7.734329240303229222e-33
4.385357000569427490e+10 5.351646144212286179e-06 -4.107812757830217960e-38 3.831561602528572409e-06 7.675792918918505271e-33
4.419153772431287384e+10 5.330675064207134093e-06 -4.060749415432917165e-38 3.816547338312463034e-06 7.617702010574335179e-33
4.453211006962046051e+10 5.309784345340872140e-06 -4.014224760765265982e-38 3.801590607390759666e-06 7.560052348053627679e-33
4.487530711477659607e+10 5.288973964423927805e-06 -3.968233255832071026e-38 3.786691392687216679e-06 7.502841349804770628e-33
4.522114908764039612e+10 5.268243326264810086e-06 -3.922768161788038062e-38 3.771849267861177687e-06 7.446064881307001507e-33
4.556965637196130371e+10 5.247592419037078954e-06 -3.877824091228643266e-38 3.757064224186975135e-06 7.389720430955677366e-33
4.592084950858087158e+10 5.227020640936568997e-06 -3.833394434397197182e-38 3.742335830340538902e-06 7.333803896573738076e-33
4.627474919664338684e+10 5.206527991441852660e-06 -3.789473950739528499e-38 3.727664085921543005e-06 7.278312835287576926e-33
4.663137629481594086e+10 5.186113862157243073e-06 -3.746056156954986317e-38 3.713048554621649777e-06 7.223243176918521477e-33
4.699075182251774597e+10 5.165778263807528367e-06 -3.703135955685986424e-38 3.698489244340975849e-06 7.168592546123968390e-33
4.735289696115906525e+10 5.145520581427568809e-06 -3.660706987514356750e-38 3.683985713786077024e-06 7.114356904386791692e-33
4.771783305538962555e+10 5.125340836929025932e-06 -3.618764294710229510e-38 3.669537979132630109e-06 7.060533942711409166e-33
4.808558161435664368e+10 5.105238408800116893e-06 -3.577301639220820158e-38 3.655145594101399970e-06 7.007119653911701817e-33
4.845616431297257233e+10 5.085213330079671815e-06 -3.536314199458632640e-38 3.640808583119038037e-06 6.954111794171725662e-33
4.882960299319300079e+10 5.065264972732889340e-06 -3.495795856275333315e-38 3.626526494919653420e-06 6.901506387313886667e-33
4.920591966530244446e+10 5.045393380865473836e-06 -3.455741920821284983e-38 3.612299362156515312e-06 6.849301253549621736e-33
4.958513650921396637e+10 5.025597919943951699e-06 -3.416146390445891478e-38 3.598126728576305000e-06 6.797492447394182366e-33
4.996727587577488708e+10 5.005878645080275156e-06 -3.377004705712526152e-38 3.584008635034732581e-06 6.746077851949948348e-33
5.035236028808451080e+10 4.986234915267264654e-06 -3.338310978114587217e-38 3.569944620290233702e-06 6.695053552116190508e-33
5.074041244282165527e+10 4.966666796562199975e-06 -3.300060774381652389e-38 3.555934733377001887e-06 6.644417492765711395e-33
5.113145521158233643e+10 4.947173641509873422e-06 -3.262248317849105863e-38 3.541978508064437288e-06 6.594165788879547658e-33
5.152551164222786713e+10 4.927755526385204636e-06 -3.224869296964140467e-38 3.528076001060750709e-06 6.544296444287629087e-33
5.192260496024321747e+10 4.908411799309940802e-06 -3.187918046773362409e-38 3.514226742566997055e-06 6.494805605392649911e-33
5.232275857010598755e+10 4.889142540741031922e-06 -3.151390358682581615e-38 3.500430792615726751e-06 6.445691309717746102e-33
5.272599605666579437e+10 4.869947106996321809e-06 -3.115280704107263077e-38 3.486687687064386703e-06 6.396949773092506398e-33
5.313234118653437042e+10 4.850825570744659279e-06 -3.079584965181481762e-38 3.472997480516288817e-06 6.348579061994035017e-33
5.354181790948637390e+10 4.831777300448901500e-06 -3.044297754392643318e-38 3.459359717414717238e-06 6.300575471700257281e-33
5.395445035987140656e+10 4.812802360999854620e-06 -3.009415030177747503e-38 3.445774446847184095e-06 6.252937071682586747e-33
5.437026285803469086e+10 4.793900132960484555e-06 -2.974931539494972446e-38 3.432241221833557358e-06 6.205660228590944042e-33
5.478927991175318146e+10 4.775070673454486594e-06 -2.940843319503778090e-38 3.418760085964198925e-06 6.158743023118959367e-33
5.521152621767825317e+10 4.756313375099426864e-06 -2.907145249968401812e-38 3.405330600813041376e-06 6.112181895305900485e-33
5.563702666279177094e+10 4.737628287263827872e-06 -2.873833445098843445e-38 3.391952804474443260e-06 6.065974936920597641e-33
5.606580632587289429e+10 4.719014760818081590e-06 -2.840902819582047398e-38 3.378626267149293187e-06 6.020118528066549276e-33
5.649789047897621155e+10 4.700472701570996881e-06 -2.808349327673919369e-38 3.365351022085938266e-06 5.974610440212342349e-33
5.693330458892127991e+10 4.682001661304502640e-06 -2.776168347621263262e-38 3.352126648789628417e-06 5.929447591968101565e-33
5.737207431879360199e+10 4.663601712437524685e-06 -2.744356211300512192e-38 3.338953174214734178e-06 5.884628191943345978e-33
5.781422552945722198e+10 4.645272279480765042e-06 -2.712908172033729925e-38 3.325830185859109631e-06 5.840148884312483115e-33
5.825978428107891846e+10 4.627013392153333505e-06 -2.681820572197541173e-38 3.312757705094580611e-06 5.796007802236914022e-33
5.870877683466421509e+10 4.608824486820581716e-06 -2.651088785850999447e-38 3.299735327905066849e-06 5.752201658865653864e-33
5.916122965360514832e+10 4.590705585530040373e-06 -2.620709226053806251e-38 3.286763070145789720e-06 5.708728597874611924e-33
5.961716940524053192e+10 4.572656136463401969e-06 -2.590677384747565736e-38 3.273840536261264326e-06 5.665585400329828202e-33
6.007662296242576599e+10 4.554676154002300850e-06 -2.560989744168073673e-38 3.260967736592710514e-06 5.622770220266202087e-33
6.053961740511958313e+10 4.536765098105712827e-06 -2.531641911349021398e-38 3.248144284019818450e-06 5.580279905622812583e-33
6.100618002197824097e+10 4.518922975496064065e-06 -2.502630436230880377e-38 3.235370183372514418e-06 5.538112620643095025e-33
6.147633831196435547e+10 4.501149257869780275e-06 -2.473951038211039074e-38 3.222645055940171767e-06 5.496265279107549012e-33
6.195011998596768188e+10 4.483443944297831486e-06 -2.445600333498625072e-38 3.209968901044400541e-06 5.454736055324182932e-33
6.242755296843837738e+10 4.465806518173416244e-06 -2.417574151187087617e-38 3.197341348358805626e-06 5.413521927895596190e-33
6.290866539903285980e+10 4.448236970924898244e-06 -2.389869172352180360e-38 3.184762391699787740e-06 5.372621081055551364e-33
6.339348563427234650e+10 4.430734797600877240e-06 -2.362481333175484044e-38 3.172231669099881586e-06 5.332030557222028981e-33
6.388204224921416473e+10 4.413299981996911606e-06 -2.335407378230528209e-38 3.159749168769188138e-06 5.291748550421021501e-33
6.437436403913595581e+10 4.395932030774835308e-06 -2.308643348237515554e-38 3.147314537158502341e-06 5.251772165891722682e-33
6.487048002123284912e+10 4.378630920108240887e-06 -2.282186049931331563e-38 3.134927757017355325e-06 5.212099607324097051e-33
6.537041943632826996e+10 4.361396168229391710e-06 -2.256031636521025400e-38 3.122588483063166437e-06 5.172728065739812913e-33
6.587421175059523010e+10 4.344227743701603533e-06 -2.230176982500688125e-38 3.110296692597855299e-06 5.133655770543033832e-33
6.638188665729624176e+10 4.327125176284051963e-06 -2.204618312635170192e-38 3.098052048571105766e-06 5.094879909456191988e-33
6.689347407853131866e+10 4.310088426942517044e-06 -2.179352554075397900e-38 3.085854522847197225e-06 5.056398705075716527e-33
6.740900416700206757e+10 4.293117036918850323e-06 -2.154376046446503710e-38 3.073703786576528605e-06 5.018209445304778574e-33
6.792850730778889465e+10 4.276210959594929974e-06 -2.129685775244269889e-38 3.061599806195905992e-06 4.980310362064099260e-33
6.845201412014189911e+10 4.259369747650459350e-06 -2.105278174985915251e-38 3.049542261024859224e-06 4.942698802204768617e-33
6.897955545928552246e+10 4.242593346897962546e-06 -2.081150288297639778e-38 3.037531112083041336e-06 4.905373006864551160e-33
6.951116241823716736e+10 4.225881321409358278e-06 -2.057298642312031543e-38 3.025566046827481055e-06 4.868330380905986813e-33
7.004686632963977051e+10 4.209233609443311337e-06 -2.033720335599728675e-38 3.013647020871266275e-06 4.831569174581156942e-33
7.058669876760859680e+10 4.192649786417917867e-06 -2.010411985683743433e-38 3.001773729777368821e-06 4.795086849840094136e-33
7.113069154959211731e+10 4.176129783054144742e-06 -1.987370745920057303e-38 2.989946123762884539e-06 4.758881665949150880e-33
7.167887673824739075e+10 4.159673186069561834e-06 -1.964593322047492113e-38 2.978163906465203903e-06 4.722951141033795287e-33
7.223128664333036804e+10 4.143279918664565951e-06 -1.942076921075588143e-38 2.966427022716316776e-06 4.687293543279462566e-33
7.278795382359785461e+10 4.126949578808910844e-06 -1.919818334833419935e-38 2.954735184196385013e-06 4.651906446086271870e-33
7.334891108873004150e+10 4.110682082200401532e-06 -1.897814822878599496e-38 2.943088330363382272e-06 4.616788126467617043e-33
7.391419150126197815e+10 4.094477038012992072e-06 -1.876063261052939655e-38 2.931486180908667790e-06 4.581936212208857715e-33
7.448382837853276062e+10 4.078334354460638841e-06 -1.854560960381648828e-38 2.919928669927248566e-06 4.547348989062755972e-33
7.505785529464936829e+10 4.062253651873156031e-06 -1.833304878689428441e-38 2.908415525026394671e-06 4.513024138322993300e-33
7.563630608246536255e+10 4.046234831000149227e-06 -1.812292377413624722e-38 2.896946675046431983e-06 4.478959954397064477e-33
7.621921483557507324e+10 4.030277523278299527e-06 -1.791520494377739960e-38 2.885521855365147353e-06 4.445154171220658382e-33
7.680661591032304382e+10 4.014381622013198135e-06 -1.770986640400117314e-38 2.874140989716653474e-06 4.411605091774941338e-33
7.739854392782894897e+10 3.998546722424590295e-06 -1.750687870996677275e-38 2.862803821303631377e-06 4.378310402573253027e-33
7.799503377602815247e+10 3.982772576493703161e-06 -1.730621477061108148e-38 2.851510269374887483e-06 4.345268136260715727e-33
7.859612061172801208e+10 3.967058995228205190e-06 -1.710784853962164259e-38 2.840260085359427513e-06 4.312476461832277752e-33
7.920183986267996216e+10 3.951405866385388003e-06 -1.691175520486680150e-38 2.829053182682555606e-06 4.279933718966991785e-33
7.981222722966828918e+10 3.935812853073602514e-06 -1.671790741682297505e-38 2.817889320037219432e-06 4.247637791966512357e-33
8.042731868861172485e+10 3.920279827323924203e-06 -1.652628072084584445e-38 2.806768405690646118e-06 4.215587011330024228e-33
8.104715049268768311e+10 3.904806463217344119e-06 -1.633684849353248813e-38 2.795690206001138010e-06 4.183779310811688962e-33
8.167175917446650696e+10 3.889392625376269202e-06 -1.614958673425372630e-38 2.784654624100792615e-06 4.152213029069384882e-33
8.230118154806524658e+10 3.874037998810563597e-06 -1.596446952810830086e-38 2.773661433985780735e-06 4.120886148512181754e-33
8.293545471131747437e+10 3.858742440749969542e-06 -1.578147331921022236e-38 2.762710533661138248e-06 4.089797015875202357e-33
8.357461604795985413e+10 3.843505647088818574e-06 -1.560057288394040335e-38 2.751801704733261492e-06 4.058943661434899027e-33
8.421870322983551025e+10 3.828327467680964567e-06 -1.542174510209825912e-38 2.740934840088487468e-06 4.028324439925743092e-33
8.486775421911434937e+10 3.813207609260178603e-06 -1.524496542451678149e-38 2.730109728915897625e-06 3.997937428713602486e-33
8.552180727053054810e+10 3.798145914322072004e-06 -1.507021115783156150e-38 2.719326258991344191e-06 3.967780990457664942e-33
8.618090093363728333e+10 3.783142100394282906e-06 -1.489745841088204194e-38 2.708584227056296621e-06 3.937853248845559705e-33
8.684507405507881165e+10 3.768196002632635233e-06 -1.472668490849414127e-38 2.697883515775262635e-06 3.908152574389815007e-33
8.751436578088081360e+10 3.753307349312456904e-06 -1.455786740144144551e-38 2.687223929402295078e-06 3.878677136341685409e-33
8.818881555875471497e+10 3.738475968268979059e-06 -1.439098402429247610e-38 2.676605345363640283e-06 3.849425312998844715e-33
8.886846314042704773e+10 3.723701598478562708e-06 -1.422601215404849960e-38 2.666027575731530842e-06 3.820395318427500359e-33
8.955334858397956848e+10 3.708984060475772656e-06 -1.406293032676673063e-38 2.655490492556494349e-06 3.791585538645533711e-33
9.024351225621090698e+10 3.694323103890775836e-06 -1.390171653032763446e-38 2.644993915675844343e-06 3.762994231794904399e-33
9.093899483501579285e+10 3.679718541978231071e-06 -1.374234968984481385e-38 2.634537711772587261e-06 3.734619790364964479e-33
9.163983731178263855e+10 3.665170134974378368e-06 -1.358480835828273262e-38 2.624121708439233140e-06 3.706460507426812688e-33
9.234608099380946350e+10 3.650677688875396270e-06 -1.342907181539569136e-38 2.613745767033456702e-06 3.678514774480834691e-33
9.305776750673860168e+10 3.636240974475330956e-06 -1.327511925705218701e-38 2.603409722895174741e-06 3.650780943902552011e-33
9.377493879701004028e+10 3.621859790534069983e-06 -1.312293040568989896e-38 2.593113432006925572e-06 3.623257432545401618e-33
9.449763713433375549e+10 3.607533918354722346e-06 -1.297248499732344916e-38 2.582856737356986221e-06 3.595942627544240028e-33
9.522590511418104553e+10 3.593263149483762980e-06 -1.282376309512445721e-38 2.572639489568784463e-06 3.568834945185358764e-33
9.595978566029513550e+10 3.579047275684209946e-06 -1.267674498387688082e-38 2.562461539292333472e-06 3.541932812679445597e-33
9.669932202722177124e+10 3.564886081312562112e-06 -1.253141108970396270e-38 2.552322731812050150e-06 3.515234653750843931e-33
9.744455780285559082e+10 3.550779368542126146e-06 -1.238774223664331709e-38 2.542222925415679333e-06 3.488738936130931002e-33
9.819553691101379395e+10 3.536726914563702929e-06 -1.224571920657506917e-38 2.532161960056219430e-06 3.462444090933077173e-33
9.895230361402188110e+10 3.522728531910714166e-06 -1.210532334943669682e-38 2.522139701633721548e-06 3.436348625725871296e-33
9.971490251532327271e+10 3.508783990633058791e-06 -1.196653579582986713e-38 2.512155984690958505e-06 3.410450978964609821e-33
1.004833785621081543e+11 3.494893113573886943e-06 -1.182933840854840443e-38 2.502210682737785969e-06 3.384749697381071389e-33
1.012577770479626770e+11 3.481055663667553662e-06 -1.169371266003656787e-38 2.492303625104108149e-06 3.359243226727480986e-33
1.020381436155385132e+11 3.467271474016029567e-06 -1.155964091320126238e-38 2.482434692735009665e-06 3.333930152233536488e-33
1.028245242592430725e+11 3.453540300464291921e-06 -1.142710497560482370e-38 2.472603709829467238e-06 3.308808926905694236e-33
1.036169653279502869e+11 3.439861986321722010e-06 -1.129608769781804097e-38 2.462810564687612608e-06 3.283878173815065750e-33
1.044155135277324982e+11 3.426236280370592809e-06 -1.116657121594590507e-38 2.453055076394366631e-06 3.259136353181716806e-33
1.052202159246131897e+11 3.412663036076085703e-06 -1.103853885606202168e-38 2.443337140570746908e-06 3.234582125270194504e-33
1.060311199473411102e+11 3.399141995184883331e-06 -1.091197307638370294e-38 2.433656571204729767e-06 3.210213957475522029e-33
1.068482733901865387e+11 3.385672987729322887e-06 -1.078685754826510244e-38 2.424013271276714618e-06 3.186030543221349259e-33
1.076717244157547760e+11 3.372255685687978755e-06 -1.066317433370337910e-38 2.414407050086819684e-06 3.162030203984360627e-33
1.085015215578300629e+11 3.358890049099121855e-06 -1.054090842999740334e-38 2.404837818040486063e-06 3.138211812805408820e-33
1.093377137242325897e+11 3.345575804873504524e-06 -1.042004291513409751e-38 2.395305379071546642e-06 3.114573850024623287e-33
1.101803501997020721e+11 3.332312836925050005e-06 -1.030056247611356293e-38 2.385809650572416979e-06 3.091115084386430966e-33
1.110294806488024902e+11 3.319100865105217350e-06 -1.018245049378961688e-38 2.376350431445653358e-06 3.067834003130491722e-33
1.118851551188493195e+11 3.305939783383315419e-06 -1.006569208577941008e-38 2.366927646214829436e-06 3.044729409886023722e-33
1.127474240428592834e+11 3.292829304571488096e-06 -9.950270929858156236e-39 2.357541088828863510e-06 3.021799798745727733e-33
1.136163382425228729e+11 3.279769332651100732e-06 -9.836172563508427417e-39 2.348190690772813935e-06 2.999044007633811556e-33
1.144919489311997223e+11 3.266759573415265946e-06 -9.723380955610564951e-39 2.338876241226329598e-06 2.976460537450926935e-33
1.153743077169371338e+11 3.253799940813981166e-06 -9.611882053011092236e-39 2.329597678662555468e-06 2.954048259834485776e-33
1.162634666055117798e+11 3.240890133641840762e-06 -9.501660110005318759e-39 2.320354787400250857e-06 2.931805682449391909e-33
